Subject ID: sub24_2 , Experiment Time: 2021-01-12T15:31:35
Trial,Condition,Stage,TargetPos,CarSpeed,LandmarkPos1,StartPos,StartTime,LandmarkPos2,StopPos,AbsoluteErrorDis,RelativeErrorDis,EndTime,Insinght
7,0,Encode,0,0,0,0,15:33:52:982,0,0,0,0,15:33:57:999,None
7,0,Navigate,46.03496,8,0,2.5,15:33:57:999,0,33.21997,15.6772,12.81498,15:34:1:818,Miss
7,0,Correction,0,0,0,0,15:34:1:818,0,0,0,0,15:34:5:814,4
8,1,Interval,0,0,0,0,15:34:5:847,0,0,0,0,15:34:8:847,None
8,1,Encode,0,0,0,0,15:34:8:850,0,0,0,0,15:34:13:866,None
8,1,Navigate,37.03678,3,80,2.5,15:34:13:866,80,35.25998,9.203563,1.776794,15:34:24:766,Hit
8,1,Correction,0,0,0,0,15:34:24:766,0,0,0,0,15:34:28:765,5
9,0,Interval,0,0,0,0,15:34:28:797,0,0,0,0,15:34:31:813,None
9,0,Encode,0,0,0,0,15:34:31:816,0,0,0,0,15:34:36:831,None
9,0,Navigate,48.03676,6,0,2.5,15:34:36:831,0,46.53997,9.153648,1.496788,15:34:44:166,Hit
9,0,Correction,0,0,0,0,15:34:44:166,0,0,0,0,15:34:48:149,6
10,2,Interval,0,0,0,0,15:34:48:179,0,0,0,0,15:34:51:196,None
10,2,Encode,0,0,0,0,15:34:51:199,0,0,0,0,15:34:56:198,None
10,2,Navigate,61.03491,8,80,2.5,15:34:56:198,100,63.29995,9.310282,-2.265034,15:35:3:783,Hit
10,2,Correction,0,0,0,0,15:35:3:783,0,0,0,0,15:35:7:781,7
11,1,Interval,0,0,0,0,15:35:7:813,0,0,0,0,15:35:10:828,None
11,1,Encode,0,0,0,0,15:35:10:832,0,0,0,0,15:35:15:848,None
11,1,Navigate,42.03685,11,80,2.5,15:35:15:848,80,41.22001,9.0673,0.8168411,15:35:19:349,Hit
11,1,Correction,0,0,0,0,15:35:19:349,0,0,0,0,15:35:23:347,8
12,0,Interval,0,0,0,0,15:35:23:378,0,0,0,0,15:35:26:378,None
12,0,Encode,0,0,0,0,15:35:26:381,0,0,0,0,15:35:31:397,None
12,0,Navigate,64.0368,6,0,2.5,15:35:31:397,0,68.85992,10.23777,-4.823128,15:35:42:448,Hit
12,0,Correction,0,0,0,0,15:35:42:449,0,0,0,0,15:35:46:447,9
13,2,Interval,0,0,0,0,15:35:46:479,0,0,0,0,15:35:49:494,None
13,2,Encode,0,0,0,0,15:35:49:498,0,0,0,0,15:35:54:514,None
13,2,Navigate,73.03678,5,80,2.5,15:35:54:514,79,67.89954,10.38945,5.137245,15:36:7:565,Hit
13,2,Correction,0,0,0,0,15:36:7:565,0,0,0,0,15:36:11:530,10
14,2,Interval,0,0,0,0,15:36:11:561,0,0,0,0,15:36:14:561,None
14,2,Encode,0,0,0,0,15:36:14:564,0,0,0,0,15:36:19:579,None
14,2,Navigate,49.03671,6,80,2.5,15:36:19:579,45,51.93992,9.485669,-2.903217,15:36:27:814,Hit
14,2,Correction,0,0,0,0,15:36:27:815,0,0,0,0,15:36:31:814,11
15,1,Interval,0,0,0,0,15:36:31:845,0,0,0,0,15:36:34:844,None
15,1,Encode,0,0,0,0,15:36:34:847,0,0,0,0,15:36:39:863,None
15,1,Navigate,40.03662,8,80,2.5,15:36:39:863,80,39.29997,9.060466,0.7366486,15:36:44:430,Hit
15,1,Correction,0,0,0,0,15:36:44:431,0,0,0,0,15:36:48:432,12
16,2,Interval,0,0,0,0,15:36:48:440,0,0,0,0,15:36:51:443,None
16,2,Encode,0,0,0,0,15:36:51:447,0,0,0,0,15:36:56:463,None
16,2,Navigate,30.03679,5,80,2.5,15:36:56:463,99,36.70001,11.22266,-6.663227,15:37:3:283,Hit
16,2,Correction,0,0,0,0,15:37:3:283,0,0,0,0,15:37:7:247,13
17,1,Interval,0,0,0,0,15:37:7:277,0,0,0,0,15:37:10:279,None
17,1,Encode,0,0,0,0,15:37:10:282,0,0,0,0,15:37:15:313,None
17,1,Navigate,51.03675,5,80,2.5,15:37:15:313,80,46.59986,10.06159,4.436886,15:37:24:113,Hit
17,1,Correction,0,0,0,0,15:37:24:113,0,0,0,0,15:37:28:113,14
18,2,Interval,0,0,0,0,15:37:28:143,0,0,0,0,15:37:31:142,None
18,2,Encode,0,0,0,0,15:37:31:146,0,0,0,0,15:37:36:162,None
18,2,Navigate,31.03682,11,80,2.5,15:37:36:162,111,29.11996,9.231643,1.916851,15:37:38:563,Hit
18,2,Correction,0,0,0,0,15:37:38:563,0,0,0,0,15:37:42:529,15
19,1,Interval,0,0,0,0,15:37:42:560,0,0,0,0,15:37:45:560,None
19,1,Encode,0,0,0,0,15:37:45:563,0,0,0,0,15:37:50:579,None
19,1,Navigate,34.03675,3,80,2.5,15:37:50:579,80,28.71994,10.4794,5.316818,15:37:59:297,Hit
19,1,Correction,0,0,0,0,15:37:59:297,0,0,0,0,15:38:3:265,16
20,0,Interval,0,0,0,0,15:38:3:275,0,0,0,0,15:38:6:276,None
20,0,Encode,0,0,0,0,15:38:6:280,0,0,0,0,15:38:11:311,None
20,0,Navigate,74.03685,3,0,2.5,15:38:11:311,0,44.6802,30.7142,29.35665,15:38:25:328,Miss
20,0,Correction,0,0,0,0,15:38:25:328,0,0,0,0,15:38:29:326,16
21,1,Interval,0,0,0,0,15:38:29:358,0,0,0,0,15:38:32:370,None
21,1,Encode,0,0,0,0,15:38:32:371,0,0,0,0,15:38:37:409,None
21,1,Navigate,68.03734,4,80,2.5,15:38:37:409,80,74.02094,10.8329,-5.983597,15:38:55:263,Hit
21,1,Correction,0,0,0,0,15:38:55:263,0,0,0,0,15:38:59:261,17
22,0,Interval,0,0,0,0,15:38:59:295,0,0,0,0,15:39:2:307,None
22,0,Encode,0,0,0,0,15:39:2:310,0,0,0,0,15:39:7:314,None
22,0,Navigate,66.0351,10,0,2.5,15:39:7:314,0,93.69971,29.10125,-27.66462,15:39:16:411,Miss
22,0,Correction,0,0,0,0,15:39:16:411,0,0,0,0,15:39:20:407,17
23,2,Interval,0,0,0,0,15:39:20:441,0,0,0,0,15:39:23:441,None
23,2,Encode,0,0,0,0,15:39:23:445,0,0,0,0,15:39:28:459,None
23,2,Navigate,45.03685,6,80,2.5,15:39:28:459,111,60.69984,18.07978,-15.663,15:39:38:145,Miss
23,2,Correction,0,0,0,0,15:39:38:145,0,0,0,0,15:39:42:141,17
24,0,Interval,0,0,0,0,15:39:42:175,0,0,0,0,15:39:45:190,None
24,0,Encode,0,0,0,0,15:39:45:194,0,0,0,0,15:39:50:209,None
24,0,Navigate,79.03677,10,0,2.5,15:39:50:209,0,100.2996,23.10104,-21.26285,15:39:59:976,Miss
24,0,Correction,0,0,0,0,15:39:59:976,0,0,0,0,15:40:3:973,17
25,1,Interval,0,0,0,0,15:40:4:6,0,0,0,0,15:40:7:7,None
25,1,Encode,0,0,0,0,15:40:7:10,0,0,0,0,15:40:12:25,None
25,1,Navigate,39.03679,10,80,2.5,15:40:12:25,80,36.70007,9.327868,2.336723,15:40:15:427,Hit
25,1,Correction,0,0,0,0,15:40:15:427,0,0,0,0,15:40:19:393,18
26,1,Interval,0,0,0,0,15:40:19:424,0,0,0,0,15:40:22:440,None
26,1,Encode,0,0,0,0,15:40:22:443,0,0,0,0,15:40:27:459,None
26,1,Navigate,57.03677,11,80,2.5,15:40:27:459,80,59.70011,9.415005,-2.663334,15:40:32:643,Hit
26,1,Correction,0,0,0,0,15:40:32:643,0,0,0,0,15:40:36:609,19
27,0,Interval,0,0,0,0,15:40:36:640,0,0,0,0,15:40:39:640,None
27,0,Encode,0,0,0,0,15:40:39:643,0,0,0,0,15:40:44:658,None
27,0,Navigate,54.03675,10,0,2.5,15:40:44:658,0,70.70007,18.95297,-16.66331,15:40:51:461,Miss
27,0,Correction,0,0,0,0,15:40:51:461,0,0,0,0,15:40:55:439,19
28,0,Interval,0,0,0,0,15:40:55:473,0,0,0,0,15:40:58:488,None
28,0,Encode,0,0,0,0,15:40:58:492,0,0,0,0,15:41:3:508,None
28,0,Navigate,77.03689,3,0,2.5,15:41:3:508,0,52.84039,25.82672,24.1965,15:41:20:262,Miss
28,0,Correction,0,0,0,0,15:41:20:263,0,0,0,0,15:41:24:259,19
29,1,Interval,0,0,0,0,15:41:24:289,0,0,0,0,15:41:27:305,None
29,1,Encode,0,0,0,0,15:41:27:308,0,0,0,0,15:41:32:324,None
29,1,Navigate,31.03506,11,80,2.5,15:41:32:324,80,22.95998,12.11435,8.075077,15:41:34:158,Hit
29,1,Correction,0,0,0,0,15:41:34:158,0,0,0,0,15:41:38:125,20
30,2,Interval,0,0,0,0,15:41:38:156,0,0,0,0,15:41:41:170,None
30,2,Encode,0,0,0,0,15:41:41:175,0,0,0,0,15:41:46:190,None
30,2,Navigate,70.03503,9,80,2.5,15:41:46:190,93,85.48013,17.89139,-15.4451,15:41:55:409,Miss
30,2,Correction,0,0,0,0,15:41:55:409,0,0,0,0,15:41:59:405,20
99,99,ShowCross,0,0,0,0,15:41:59:5540,0,0,0,0,15:42:4:452,None
